0.0942766	-12.3387	
0.0949038	-12.3393	
0.0955309	-13.0107	
0.0961581	-12.7338	
0.0967853	-12.3869	
0.0974125	-12.3734	
0.0980397	-12.2673	
0.0986669	-11.5432	
0.0992941	-10.6307	
0.0999212	-9.16827	
0.100548	-5.98664	
0.101176	-3.3497	
0.101803	-4.91851	
0.10243	-7.41739	
0.103057	-9.98942	
0.103684	-11.0856	
0.104312	-11.2011	
0.104939	-10.8348	
0.105566	-11.497	
0.106193	-11.7073	
0.10682	-12.0298	
0.107447	-11.9186	
0.108075	-11.937	
0.108702	-11.8353	
0.109329	-11.9826	
0.109956	-11.7825	
0.110583	-12.4976	
0.111211	-12.2763	
0.111838	-11.7439	
0.112465	-12.2579	
0.113092	-12.1232	
0.113719	-12.159	
0.114347	-12.4273	
0.114974	-12.224	
0.115601	-12.6461	
0.116228	-12.4035	
0.116855	-12.4649	
0.117482	-12.5454	
0.11811	-11.9294	
0.118737	-12.2412	
0.119364	-12.5862	
0.119991	-12.812	
0.120618	-12.7542	
0.121246	-12.6846	
0.121873	-12.2567	
0.1225	-12.6866	
0.123127	-12.4616	
0.123754	-12.3737	
0.124381	-12.4166	
0.125009	-12.6702	
0.125636	-12.8116	
0.126263	-13.1428	
0.12689	-12.8393	
0.127517	-12.2728	
0.128145	-12.8096	
0.128772	-13.0065	
0.129399	-12.4448	
0.130026	-12.6301	
0.130653	-12.7293	
0.131281	-12.2507	
0.131908	-12.5739	
0.132535	-12.7116	
0.133162	-13.0926	
0.133789	-12.8288	
0.134416	-13.0371	
0.135044	-12.8055	
0.135671	-12.1123	
0.136298	-12.5287	
0.136925	-12.734	
0.137552	-12.9249	
0.13818	-12.7048	
0.138807	-12.4072	
0.139434	-13.2191	
0.140061	-12.8751	
0.140688	-12.6452	
0.141315	-12.8227	
0.141943	-12.8444	
0.14257	-12.5425	
0.143197	-11.9006	
0.143824	-12.2543	
0.144451	-12.2646	
0.145079	-11.9456	
0.145706	-12.7249	
0.146333	-12.1238	
0.14696	-12.3009	
0.147587	-12.3611	
0.148215	-12.5155	
0.148842	-12.4958	
0.149469	-12.5027	
0.150096	-12.6601	
0.150723	-12.5974	
0.15135	-12.8996	
0.151978	-12.4473	
0.152605	-12.4805	
0.153232	-12.6787	
0.153859	-12.4012	
0.154486	-12.6154	
0.155114	-12.303	
0.155741	-12.4075	
0.156368	-12.3695	
0.156995	-12.5286	
0.157622	-12.9973	
0.15825	-11.8226	
0.158877	-11.9326	
0.159504	-12.3626	
0.160131	-12.1148	
0.160758	-12.4683	
0.161385	-12.8126	
0.162013	-12.1406	
0.16264	-13.1063	
0.163267	-13.2122	
0.163894	-11.965	
0.164521	-12.6178	
0.165149	-12.5841	
0.165776	-12.6744	
0.166403	-12.362	
0.16703	-12.2286	
0.167657	-12.6334	
0.168284	-12.4178	
0.168912	-12.4634	
0.169539	-12.6917	
0.170166	-12.3984	
0.170793	-12.6212	
0.17142	-12.1843	
0.172048	-12.1647	
0.172675	-12.2822	
0.173302	-12.1783	
0.173929	-12.1613	
0.174556	-12.1186	
0.175184	-12.7439	
0.175811	-12.9036	
0.176438	-12.4956	
0.177065	-11.7681	
0.177692	-12.7389	
0.178319	-12.1375	
0.178947	-12.7927	
0.179574	-12.4273	
0.180201	-12.6872	
0.180828	-12.0103	
0.181455	-12.1119	
0.182083	-12.4412	
0.18271	-12.2264	
0.183337	-11.5713	
0.183964	-12.2671	
0.184591	-12.501	
0.185218	-12.4501	
0.185846	-12.6404	
0.186473	-12.0014	
0.1871	-12.1712	
0.187727	-12.8567	
0.188354	-12.4299	
0.188982	-12.6598	
0.189609	-12.4819	
0.190236	-11.6536	
0.190863	-12.1217	
0.19149	-11.9026	
0.192118	-11.9005	
0.192745	-11.9014	
0.193372	-12.2442	
0.193999	-12.4808	
0.194626	-12.1487	
0.195253	-12.1946	
0.195881	-12.1279	
0.196508	-12.726	
0.197135	-12.0423	
0.197762	-12.1062	
0.198389	-12.5089	
0.199017	-12.7863	
0.199644	-12.6216	
0.200271	-12.2838	
0.200898	-12.0486	
0.201525	-11.9113	
0.202152	-12.0198	
0.20278	-12.1568	
0.203407	-11.8126	
0.204034	-11.5584	
0.204661	-12.3864	
0.205288	-12.2212	
0.205916	-12.1287	
0.206543	-12.199	
0.20717	-11.956	
0.207797	-11.7991	
0.208424	-12.1699	
0.209052	-12.0159	
0.209679	-11.8241	
0.210306	-11.8993	
0.210933	-11.5591	
0.21156	-12.4084	
0.212187	-11.9327	
0.212815	-12.2301	
0.213442	-12.2677	
0.214069	-12.0784	
0.214696	-12.1899	
0.215323	-11.9064	
0.215951	-11.7567	
0.216578	-12.035	
0.217205	-12.1412	
0.217832	-12.252	
0.218459	-12.6881	
0.219087	-11.9299	
0.219714	-12.3148	
0.220341	-12.2743	
0.220968	-12.3464	
0.221595	-11.5027	
0.222222	-11.7323	
0.22285	-11.7077	
0.223477	-12.1118	
0.224104	-11.9579	
0.224731	-12.0385	
0.225358	-11.8959	
0.225986	-12.1186	
0.226613	-11.9619	
0.22724	-12.4894	
0.227867	-13.0536	
0.228494	-11.9087	
0.229121	-11.9097	
0.229749	-11.7171	
0.230376	-12.2427	
0.231003	-12.2545	
0.23163	-11.5887	
0.232257	-11.9981	
0.232885	-11.8173	
0.233512	-11.8578	
0.234139	-11.3249	
0.234766	-11.799	
0.235393	-12.2237	
0.236021	-11.8035	
0.236648	-11.5839	
0.237275	-11.8548	
0.237902	-11.751	
0.238529	-11.8361	
0.239156	-11.955	
0.239784	-11.698	
0.240411	-11.8507	
0.241038	-11.5877	
0.241665	-11.7333	
0.242292	-11.6307	
0.24292	-11.7931	
0.243547	-11.3026	
0.244174	-12.0986	
0.244801	-12.0053	
0.245428	-11.6642	
0.246055	-12.0072	
0.246683	-11.9397	
0.24731	-12.0559	
0.247937	-12.0737	
0.248564	-12.0765	
0.249191	-11.8719	
0.249819	-12.4893	
0.250446	-11.5294	
0.251073	-11.4855	
0.2517	-11.9753	
0.252327	-11.4655	
0.252955	-11.8917	
0.253582	-11.7921	
0.254209	-11.8747	
0.254836	-11.5865	
0.255463	-11.8088	
0.25609	-12.0979	
0.256718	-11.5157	
0.257345	-11.8215	
0.257972	-11.3819	
0.258599	-11.7038	
0.259226	-12.0764	
0.259854	-11.9823	
0.260481	-11.4181	
0.261108	-11.5584	
0.261735	-11.4855	
0.262362	-11.7922	
0.262989	-11.6334	
0.263617	-12.0776	
0.264244	-12.094	
0.264871	-12.3746	
0.265498	-12.3348	
0.266125	-11.7657	
0.266753	-11.3058	
0.26738	-11.346	
0.268007	-11.6982	
0.268634	-11.9233	
0.269261	-11.4495	
0.269889	-11.7775	
0.270516	-11.6622	
0.271143	-11.3058	
0.27177	-12.0529	
0.272397	-11.8811	
0.273024	-11.7705	
0.273652	-11.6157	
0.274279	-12.1977	
0.274906	-11.3378	
0.275533	-11.8557	
0.27616	-12.04	
0.276788	-11.2109	
0.277415	-11.8453	
0.278042	-11.8923	
0.278669	-11.8344	
0.279296	-11.5769	
0.279924	-11.7611	
0.280551	-11.8714	
0.281178	-11.168	
0.281805	-11.1983	
0.282432	-11.3037	
0.283059	-11.4972	
0.283687	-11.3311	
0.284314	-11.3025	
0.284941	-10.829	
0.285568	-11.6277	
0.286195	-11.9365	
0.286823	-11.4178	
0.28745	-11.6689	
0.288077	-11.611	
0.288704	-11.8952	
0.289331	-11.6862	
0.289958	-11.5059	
0.290586	-11.4432	
0.291213	-11.1927	
0.29184	-11.6544	
0.292467	-11.1934	
0.293094	-11.6498	
0.293722	-11.4576	
0.294349	-11.2703	
0.294976	-11.4869	
0.295603	-11.4418	
0.29623	-11.5512	
0.296858	-11.6535	
0.297485	-11.79	
0.298112	-11.9181	
0.298739	-11.3274	
0.299366	-11.582	
0.299993	-11.2049	
0.300621	-11.41	
0.301248	-11.7165	
0.301875	-11.7711	
0.302502	-11.7176	
0.303129	-11.6207	
0.303757	-11.7193	
0.304384	-11.668	
0.305011	-11.3425	
0.305638	-11.4886	
0.306265	-12.1544	
0.306892	-11.6655	
0.30752	-11.8489	
0.308147	-11.2097	
0.308774	-11.4009	
0.309401	-11.9466	
0.310028	-11.8816	
0.310656	-12.043	
0.311283	-11.7051	
0.31191	-11.5255	
0.312537	-11.5957	
0.313164	-11.4482	
0.313792	-11.7768	
0.314419	-11.4395	
0.315046	-11.5632	
0.315673	-11.3114	
0.3163	-11.9601	
0.316927	-10.8578	
0.317555	-10.8094	
0.318182	-11.4323	
0.318809	-11.9267	
0.319436	-11.2646	
0.320063	-11.5236	
0.320691	-11.3687	
0.321318	-11.4454	
0.321945	-11.5826	
0.322572	-11.4703	
0.323199	-11.6516	
0.323826	-11.4337	
0.324454	-11.5062	
0.325081	-11.016	
0.325708	-11.1457	
0.326335	-10.9339	
0.326962	-11.455	
0.32759	-11.3343	
0.328217	-11.5066	
0.328844	-11.1841	
0.329471	-11.2447	
0.330098	-11.3113	
0.330726	-11.2028	
0.331353	-11.3855	
0.33198	-11.2233	
0.332607	-10.8181	
0.333234	-11.3697	
0.333861	-10.8929	
0.334489	-11.3381	
0.335116	-11.5026	
0.335743	-11.3661	
0.33637	-11.0412	
0.336997	-11.0199	
0.337625	-10.9825	
0.338252	-11.4803	
0.338879	-11.3354	
0.339506	-11.0975	
0.340133	-11.8541	
0.340761	-11.2077	
0.341388	-11.582	
0.342015	-11.2267	
0.342642	-11.0708	
0.343269	-11.5995	
0.343896	-11.4613	
0.344524	-11.3483	
0.345151	-11.0931	
0.345778	-11.5996	
0.346405	-11.48	
0.347032	-11.1636	
0.34766	-11.2167	
0.348287	-11.3189	
0.348914	-11.3243	
0.349541	-11.2634	
0.350168	-11.0027	
0.350795	-11.5387	
0.351423	-11.449	
0.35205	-11.1193	
0.352677	-11.4867	
0.353304	-10.9047	
0.353931	-11.4542	
0.354559	-11.2474	
0.355186	-11.7858	
0.355813	-11.0529	
0.35644	-11.1407	
0.357067	-11.5385	
0.357695	-11.3688	
0.358322	-11.3732	
0.358949	-10.6682	
0.359576	-11.1625	
0.360203	-11.3053	
0.36083	-11.2924	
0.361458	-11.5984	
0.362085	-11.4752	
0.362712	-11.245	
0.363339	-11.0297	
0.363966	-11.5983	
0.364594	-11.2552	
0.365221	-11.03	
0.365848	-11.2116	
0.366475	-11.2759	
0.367102	-10.7131	
0.367729	-10.8226	
0.368357	-11.0083	
0.368984	-11.0144	
0.369611	-11.1874	
0.370238	-11.395	
0.370865	-11.5475	
0.371493	-11.3197	
0.37212	-11.2892	
0.372747	-11.1107	
0.373374	-10.5079	
0.374001	-10.8724	
0.374629	-11.3612	
0.375256	-11.0874	
0.375883	-11.3585	
0.37651	-10.6517	
0.377137	-10.6451	
0.377764	-10.8904	
0.378392	-11.0847	
0.379019	-10.7733	
0.379646	-11.2012	
0.380273	-10.5984	
0.3809	-10.7841	
0.381528	-10.8104	
0.382155	-10.9248	
0.382782	-11.102	
0.383409	-11.1958	
0.384036	-11.1637	
0.384663	-11.3306	
0.385291	-11.142	
0.385918	-10.9265	
0.386545	-11.0851	
0.387172	-10.3078	
0.387799	-10.6916	
0.388427	-10.758	
0.389054	-10.9889	
0.389681	-10.6448	
0.390308	-11.0385	
0.390935	-11.313	
0.391563	-11.0171	
0.39219	-11.0581	
0.392817	-10.8292	
0.393444	-11.0723	
0.394071	-10.9923	
0.394698	-11.1971	
0.395326	-10.9616	
0.395953	-10.4929	
0.39658	-10.8265	
0.397207	-10.9346	
0.397834	-10.9662	
0.398462	-11.4757	
0.399089	-11.1445	
0.399716	-10.7736	
0.400343	-10.5158	
0.40097	-10.3642	
0.401598	-10.7172	
0.402225	-11.0174	
0.402852	-10.737	
0.403479	-11.018	
0.404106	-10.9896	
0.404733	-10.881	
0.405361	-10.9786	
0.405988	-10.5863	
0.406615	-10.6314	
0.407242	-11.2169	
0.407869	-11.1306	
0.408497	-11.0119	
0.409124	-10.5575	
0.409751	-10.9768	
0.410378	-10.8006	
0.411005	-10.0096	
0.411632	-10.5221	
0.41226	-10.6512	
0.412887	-10.8048	
0.413514	-10.4862	
0.414141	-10.4949	
0.414768	-11.3903	
0.415396	-11.0144	
0.416023	-11.4862	
0.41665	-10.4997	
0.417277	-10.6179	
0.417904	-10.8166	
0.418532	-11.1671	
0.419159	-11.5625	
0.419786	-11.5085	
0.420413	-11.0432	
0.42104	-10.9694	
0.421667	-10.8168	
0.422295	-10.4652	
0.422922	-10.7377	
0.423549	-10.7585	
0.424176	-10.7488	
0.424803	-10.8957	
0.425431	-11.558	
0.426058	-11.1692	
0.426685	-11.0416	
0.427312	-10.8496	
0.427939	-11.1884	
0.428566	-10.9379	
0.429194	-10.5333	
0.429821	-10.7446	
0.430448	-11.1683	
0.431075	-11.0853	
0.431702	-10.4565	
0.43233	-10.8079	
0.432957	-10.9662	
0.433584	-11.1273	
0.434211	-11.3027	
0.434838	-10.9599	
0.435466	-11.2295	
0.436093	-10.7008	
0.43672	-10.4221	
0.437347	-10.478	
0.437974	-10.495	
0.438601	-10.3146	
0.439229	-10.8734	
0.439856	-10.4956	
0.440483	-10.9838	
0.44111	-10.7999	
0.441737	-10.7305	
0.442365	-10.9341	
0.442992	-11.4881	
0.443619	-11.0272	
0.444246	-11.47	
0.444873	-11.3925	
0.4455	-11.1528	
0.446128	-10.8083	
0.446755	-10.3961	
0.447382	-10.926	
0.448009	-10.4517	
0.448636	-10.9314	
0.449264	-11.2135	
0.449891	-10.2645	
0.450518	-9.98402	
0.451145	-10.4553	
0.451772	-10.9552	
0.4524	-10.8538	
0.453027	-10.7513	
0.453654	-10.8479	
0.454281	-10.4637	
0.454908	-10.6475	
0.455535	-10.761	
0.456163	-11.2522	
0.45679	-11.302	
0.457417	-10.8616	
0.458044	-10.6316	
0.458671	-10.6213	
0.459299	-10.1799	
0.459926	-10.279	
0.460553	-10.5604	
0.46118	-10.4605	
0.461807	-10.2342	
0.462435	-10.3254	
0.463062	-10.2943	
0.463689	-10.633	
0.464316	-10.9295	
0.464943	-10.9295	
0.46557	-11.1212	
0.466198	-10.4909	
0.466825	-10.1954	
0.467452	-10.242	
0.468079	-10.2824	
0.468706	-10.4775	
0.469334	-10.6648	
0.469961	-10.6113	
0.470588	-10.6172	
0.471215	-10.5233	
0.471842	-10.5151	
0.472469	-10.6307	
0.473097	-10.5783	
0.473724	-9.99747	
0.474351	-10.4615	
0.474978	-10.5592	
0.475605	-10.4943	
0.476233	-10.7937	
0.47686	-10.1305	
0.477487	-10.1849	
0.478114	-10.6603	
0.478741	-10.6518	
0.479369	-10.6034	
0.479996	-10.6929	
0.480623	-10.5489	
0.48125	-10.7816	
0.481877	-10.8114	
0.482504	-10.3868	
0.483132	-10.3783	
0.483759	-10.2777	
0.484386	-9.65791	
0.485013	-9.95199	
0.48564	-10.9391	
0.486268	-10.696	
0.486895	-10.2472	
0.487522	-10.9374	
0.488149	-11.0945	
0.488776	-10.1301	
0.489403	-10.429	
0.490031	-10.3244	
0.490658	-10.0687	
0.491285	-9.99062	
0.491912	-10.3957	
0.492539	-10.3132	
0.493167	-10.07	
0.493794	-10.7205	
0.494421	-10.33	
0.495048	-10.3726	
0.495675	-9.9206	
0.496303	-10.5524	
0.49693	-10.5579	
0.497557	-10.6027	
0.498184	-10.3919	
0.498811	-10.4072	
0.499438	-10.6052	
0.500066	-10.2059	
0.500693	-10.1252	
0.50132	-10.0977	
0.501947	-10.519	
0.502574	-10.7499	
0.503202	-10.1097	
0.503829	-10.0064	
0.504456	-10.3176	
0.505083	-10.2527	
0.50571	-10.7018	
0.506337	-10.2253	
0.506965	-10.211	
0.507592	-10.6659	
0.508219	-10.1304	
0.508846	-10.024	
0.509473	-10.69	
0.510101	-10.8336	
0.510728	-10.55	
0.511355	-10.6517	
0.511982	-10.5706	
0.512609	-10.3884	
0.513237	-9.63768	
0.513864	-9.91549	
0.514491	-10.0897	
0.515118	-10.2881	
0.515745	-10.4179	
0.516372	-10.0947	
0.517	-10.1921	
0.517627	-10.2192	
0.518254	-10.3102	
0.518881	-10.1117	
0.519508	-10.395	
0.520136	-10.4489	
0.520763	-10.3677	
0.52139	-9.70413	
0.522017	-9.5313	
0.522644	-10.481	
0.523272	-10.3884	
0.523899	-10.4061	
0.524526	-10.1219	
0.525153	-10.4939	
0.52578	-9.83668	
0.526407	-9.8497	
0.527035	-10.0513	
0.527662	-9.66208	
0.528289	-10.154	
0.528916	-10.3965	
0.529543	-9.29861	
0.530171	-10.0681	
0.530798	-10.0486	
0.531425	-9.95853	
0.532052	-10.4074	
0.532679	-9.93979	
0.533306	-9.88329	
0.533934	-9.54536	
0.534561	-9.95251	
0.535188	-9.96173	
0.535815	-10.2605	
0.536442	-10.37	
0.53707	-9.79964	
0.537697	-9.68448	
0.538324	-10.0368	
0.538951	-9.57417	
0.539578	-9.73081	
0.540206	-9.76604	
0.540833	-9.77317	
0.54146	-9.83522	
0.542087	-10.4134	
0.542714	-10.0486	
0.543341	-10.5483	
0.543969	-9.97366	
0.544596	-9.975	
0.545223	-9.72692	
0.54585	-10.1524	
0.546477	-10.0565	
0.547105	-9.91288	
0.547732	-9.51084	
0.548359	-9.95076	
0.548986	-9.79126	
0.549613	-10.1336	
0.55024	-9.8459	
0.550868	-10.1169	
0.551495	-9.83732	
0.552122	-9.38089	
0.552749	-9.75306	
0.553376	-9.59106	
0.554004	-10.0378	
0.554631	-10.1592	
0.555258	-9.59228	
0.555885	-10.1151	
0.556512	-10.0827	
0.55714	-9.96587	
0.557767	-9.8817	
0.558394	-9.47071	
0.559021	-9.59138	
0.559648	-9.07919	
0.560275	-9.4911	
0.560903	-9.31693	
0.56153	-9.93806	
0.562157	-9.55262	
0.562784	-9.32279	
0.563411	-9.6162	
0.564039	-9.57611	
0.564666	-9.27687	
0.565293	-9.06722	
0.56592	-9.45612	
0.566547	-10.0341	
0.567174	-9.78883	
0.567802	-9.20484	
0.568429	-9.48522	
0.569056	-9.32333	
0.569683	-9.42365	
0.57031	-10.3198	
0.570938	-9.89569	
0.571565	-9.59819	
0.572192	-9.90065	
0.572819	-10.0923	
0.573446	-9.15517	
0.574074	-9.59781	
0.574701	-9.38595	
0.575328	-9.39026	
0.575955	-9.01169	
0.576582	-9.12267	
0.577209	-9.64431	
0.577837	-9.23395	
0.578464	-9.0588	
0.579091	-9.35415	
0.579718	-9.2869	
0.580345	-9.13471	
0.580973	-9.3944	
0.5816	-9.24329	
0.582227	-9.06009	
0.582854	-9.45197	
0.583481	-9.84373	
0.584108	-9.51492	
0.584736	-8.81621	
0.585363	-9.4258	
0.58599	-9.1765	
0.586617	-8.94696	
0.587244	-9.2118	
0.587872	-9.48893	
0.588499	-9.40211	
0.589126	-9.18611	
0.589753	-9.01541	
0.59038	-8.64288	
0.591008	-8.38667	
0.591635	-9.44849	
0.592262	-9.11012	
0.592889	-9.03766	
0.593516	-9.06588	
0.594143	-9.12785	
0.594771	-8.86906	
0.595398	-9.01603	
0.596025	-8.9522	
0.596652	-8.69197	
0.597279	-8.89171	
0.597907	-9.46604	
0.598534	-10.0013	
0.599161	-8.89228	
0.599788	-8.55253	
0.600415	-8.46731	
0.601043	-8.95172	
0.60167	-9.46943	
0.602297	-8.65475	
0.602924	-9.0212	
0.603551	-9.54106	
0.604178	-9.416	
0.604806	-8.90659	
0.605433	-8.81872	
0.60606	-9.17352	
0.606687	-9.4081	
0.607314	-8.75118	
0.607942	-8.75206	
0.608569	-8.81185	
0.609196	-8.50777	
0.609823	-9.00546	
0.61045	-9.02561	
0.611077	-9.1194	
0.611705	-9.08308	
0.612332	-8.58801	
0.612959	-8.4985	
0.613586	-8.07651	
0.614213	-8.71414	
0.614841	-8.68441	
0.615468	-8.16993	
0.616095	-8.93871	
0.616722	-7.87512	
0.617349	-8.32171	
0.617977	-8.52799	
0.618604	-8.49888	
0.619231	-8.9022	
0.619858	-8.70766	
0.620485	-8.88003	
0.621112	-8.50461	
0.62174	-7.9666	
0.622367	-8.64149	
0.622994	-8.32467	
0.623621	-8.75337	
0.624248	-8.11639	
0.624876	-8.38948	
0.625503	-8.68155	
0.62613	-8.24599	
0.626757	-8.26843	
0.627384	-7.88995	
0.628011	-7.92972	
0.628639	-7.72196	
0.629266	-7.93043	
0.629893	-7.45602	
0.63052	-8.2247	
0.631147	-8.69222	
0.631775	-7.89434	
0.632402	-8.23157	
0.633029	-8.18762	
0.633656	-8.33919	
0.634283	-8.98773	
0.634911	-8.41038	
0.635538	-8.58253	
0.636165	-8.13283	
0.636792	-7.47522	
0.637419	-8.01507	
0.638046	-8.38544	
0.638674	-8.34079	
0.639301	-8.35708	
0.639928	-8.29662	
0.640555	-7.84459	
0.641182	-8.1891	
0.64181	-8.02527	
0.642437	-7.85227	
0.643064	-7.73615	
0.643691	-8.0415	
0.644318	-7.41736	
0.644945	-8.3903	
0.645573	-8.20305	
0.6462	-8.03485	
0.646827	-8.1567	
0.647454	-7.67532	
0.648081	-7.78385	
0.648709	-8.04851	
0.649336	-7.56745	
0.649963	-8.07708	
0.65059	-7.86014	
0.651217	-7.07327	
0.651845	-7.43635	
0.652472	-7.13427	
0.653099	-7.50655	
0.653726	-7.92366	
0.654353	-6.4747	
0.65498	-7.29908	
0.655608	-6.85769	
0.656235	-7.09242	
0.656862	-7.41921	
0.657489	-6.89604	
0.658116	-7.47015	
0.658744	-7.27365	
0.659371	-6.92542	
0.659998	-7.49357	
0.660625	-7.84518	
0.661252	-7.53386	
0.66188	-6.6706	
0.662507	-6.84576	
0.663134	-6.29744	
0.663761	-6.52847	
0.664388	-6.68874	
0.665015	-6.76559	
0.665643	-7.27489	
0.66627	-7.22274	
0.666897	-6.63503	
0.667524	-6.54972	
0.668151	-6.58746	
0.668779	-6.39923	
0.669406	-6.50028	
0.670033	-6.32293	
0.67066	-6.38689	
0.671287	-6.41372	
0.671914	-6.43084	
0.672542	-6.00777	
0.673169	-7.29804	
0.673796	-6.70804	
0.674423	-6.42101	
0.67505	-6.57273	
0.675678	-6.01098	
0.676305	-5.77238	
0.676932	-5.76394	
0.677559	-5.85037	
0.678186	-5.63254	
0.678814	-6.07177	
0.679441	-5.96516	
0.680068	-5.58968	
0.680695	-5.74798	
0.681322	-5.81106	
0.681949	-5.9693	
0.682577	-5.77525	
0.683204	-5.42255	
0.683831	-4.85224	
0.684458	-5.05357	
0.685085	-5.8255	
0.685713	-5.07818	
0.68634	-4.72798	
0.686967	-5.22661	
0.687594	-5.122	
0.688221	-5.44581	
0.688848	-5.49271	
0.689476	-5.54948	
0.690103	-4.93126	
0.69073	-5.08893	
0.691357	-5.02348	
0.691984	-4.53378	
0.692612	-4.30701	
0.693239	-4.49412	
0.693866	-4.80432	
0.694493	-4.78846	
0.69512	-4.50583	
0.695748	-4.31356	
0.696375	-3.85247	
0.697002	-4.08764	
0.697629	-4.0863	
0.698256	-4.0852	
0.698883	-3.68429	
0.699511	-3.69765	
0.700138	-3.698	
0.700765	-3.77021	
0.701392	-3.64431	
0.702019	-3.85762	
0.702647	-3.15222	
0.703274	-3.33209	
0.703901	-3.33918	
0.704528	-3.00085	
0.705155	-2.6674	
0.705782	-2.51293	
0.70641	-2.63069	
0.707037	-1.65374	
0.707664	-1.52428	
0.708291	-1.44365	
0.708918	-1.34185	
0.709546	-0.827297	
0.710173	-0.277998	
0.7108	-0.58217	
0.711427	0.242911	
0.712054	0.929812	
0.712682	1.3585	
0.713309	1.27307	
0.713936	1.8417	
0.714563	2.51088	
0.71519	2.8447	
0.715817	3.59597	
0.716445	4.06601	
0.717072	4.53308	
0.717699	4.56556	
0.718326	4.78238	
0.718953	5.56335	
0.719581	6.08484	
0.720208	6.24611	
0.720835	6.60373	
0.721462	6.44408	
0.722089	7.04882	
0.722717	7.71095	
0.723344	8.73086	
0.723971	9.10209	
0.724598	9.78895	
0.725225	10.5389	
0.725852	11.0548	
0.72648	11.1511	
0.727107	11.6923	
0.727734	12.3666	
0.728361	12.9353	
0.728988	13.3565	
0.729616	14.516	
0.730243	15.2654	
0.73087	15.9965	
0.731497	17.6232	
0.732124	18.5813	
0.732751	19.9455	
0.733379	21.4255	
0.734006	23.7266	
0.734633	24.3967	
0.73526	25.5644	
0.735887	26.4542	
0.736515	27.3453	
0.737142	28.5311	
0.737769	28.7233	
0.738396	28.9544	
0.739023	30.0874	
0.739651	30.7376	
0.740278	31.4149	
0.740905	32.0747	
0.741532	31.9995	
0.742159	31.688	
0.742786	31.3772	
0.743414	32.4637	
0.744041	32.7308	
0.744668	33.3309	
0.745295	33.6863	
0.745922	33.4304	
0.74655	34.3687	
0.747177	34.506	
0.747804	35.9393	
0.748431	37.1848	
0.749058	38.589	
0.749685	40.0804	
0.750313	41.6101	
0.75094	43.7446	
0.751567	44.7502	
0.752194	46.058	
0.752821	47.5847	
0.753449	48.7643	
0.754076	49.5494	
0.754703	51.5395	
0.75533	53.5021	
0.755957	55.3077	
0.756585	57.4048	
0.757212	59.1692	
0.757839	61.0181	
0.758466	63.0377	
0.759093	65.6503	
0.75972	66.6626	
0.760348	67.3447	
0.760975	67.9213	
0.761602	67.0045	
0.762229	66.5641	
0.762856	66.1706	
0.763484	66.4394	
0.764111	66.7127	
0.764738	66.9692	
0.765365	68.2231	
0.765992	67.5918	
0.766619	66.5004	
0.767247	65.1188	
0.767874	63.2291	
0.768501	62.0684	
0.769128	61.11	
0.769755	60.805	
0.770383	60.7225	
0.77101	61.6597	
0.771637	62.3591	
0.772264	62.9147	
0.772891	63.5408	
0.773519	62.8788	
0.774146	63.1699	
0.774773	62.7604	
0.7754	63.1447	
0.776027	62.397	
0.776654	61.9072	
0.777282	61.7417	
0.777909	60.4803	
0.778536	59.2689	
0.779163	57.8593	
0.77979	58.0009	
0.780418	58.3647	
0.781045	58.853	
0.781672	59.0783	
0.782299	59.1786	
0.782926	57.9991	
0.783554	55.542	
0.784181	53.8025	
0.784808	52.1873	
0.785435	51.1094	
0.786062	50.3388	
0.786689	49.7236	
0.787317	49.9533	
0.787944	49.2481	
0.788571	48.4374	
0.789198	47.4541	
0.789825	46.4514	
0.790453	46.1274	
0.79108	46.158	
0.791707	46.2373	
0.792334	43.492	
0.792961	40.4391	
0.793588	36.1247	
0.794216	33.4367	
0.794843	31.0094	
0.79547	29.402	
0.796097	28.5685	
0.796724	26.9147	
0.797352	26.1208	
0.797979	24.9369	
0.798606	25.2508	
0.799233	25.6551	
0.79986	25.8422	
0.800488	25.4261	
0.801115	26.1682	
0.801742	26.3046	
0.802369	26.6441	
0.802996	27.2243	
0.803623	27.7898	
0.804251	29.0685	
0.804878	30.0885	
0.805505	30.7509	
0.806132	32.1268	
0.806759	33.7543	
0.807387	36.8983	
0.808014	42.333	
0.808641	51.446	
0.809268	58.6899	
0.809895	56.3889	
0.810522	48.0594	
0.81115	39.9447	
0.811777	34.9876	
0.812404	31.3537	
0.813031	27.9742	
0.813658	26.2265	
0.814286	24.108	
0.814913	23.6748	
0.81554	22.431	
0.816167	21.3781	
0.816794	20.892	
0.817422	20.467	
0.818049	19.9774	
0.818676	20.5517	
0.819303	20.3176	
0.81993	20.4172	
0.820557	20.3263	
0.821185	20.3235	
0.821812	20.6787	
0.822439	21.7087	
0.823066	22.66	
0.823693	22.8476	
0.824321	24.2087	
0.824948	25.1751	
0.825575	26.447	
0.826202	25.8724	
0.826829	24.6875	
0.827456	22.2232	
0.828084	20.0793	
0.828711	17.6141	
0.829338	15.5854	
0.829965	14.05	
0.830592	13.3464	
0.83122	12.0235	
0.831847	11.6506	
0.832474	10.8286	
0.833101	10.0599	
0.833728	10.1284	
0.834356	9.04808	
0.834983	9.13728	
0.83561	8.48907	
0.836237	8.13912	
0.836864	7.89964	
0.837491	7.63057	
0.838119	7.79379	
0.838746	7.13867	
0.839373	6.87224	
0.84	6.41933	
0.840627	6.8132	
