3.53251	6.75289	
3.53314	6.67201	
3.53376	6.71689	
3.53439	6.97677	
3.53502	6.92924	
3.53564	6.80789	
3.53627	7.21071	
3.5369	7.16489	
3.53753	7.24919	
3.53815	7.29699	
3.53878	7.82155	
3.53941	7.83245	
3.54003	8.54579	
3.54066	8.82745	
3.54129	8.98153	
3.54192	8.81169	
3.54254	8.45071	
3.54317	8.20139	
3.5438	8.29329	
3.54442	7.97197	
3.54505	8.25472	
3.54568	8.41991	
3.54631	8.41646	
3.54693	8.09817	
3.54756	8.63051	
3.54819	8.81399	
3.54881	8.95983	
3.54944	8.87682	
3.55007	9.11884	
3.5507	9.40269	
3.55132	9.50708	
3.55195	9.73493	
3.55258	9.50636	
3.5532	9.90402	
3.55383	10.3731	
3.55446	11.1129	
3.55509	12.2428	
3.55571	11.96	
3.55634	11.1274	
3.55697	10.7979	
3.5576	10.4704	
3.55822	10.6708	
3.55885	10.7709	
3.55948	10.7534	
3.5601	10.5597	
3.56073	10.6101	
3.56136	10.6523	
3.56199	10.8149	
3.56261	10.9933	
3.56324	10.9401	
3.56387	10.9268	
3.56449	11.1463	
3.56512	11.1101	
3.56575	11.2983	
3.56638	11.3953	
3.567	11.6395	
3.56763	11.497	
3.56826	11.6135	
3.56888	11.7472	
3.56951	11.8567	
3.57014	11.7802	
3.57077	11.6039	
3.57139	11.7019	
3.57202	11.6658	
3.57265	11.752	
3.57327	11.467	
3.5739	11.5766	
3.57453	11.7282	
3.57516	11.7813	
3.57578	11.7094	
3.57641	11.4519	
3.57704	11.3397	
3.57767	11.239	
3.57829	11.029	
3.57892	11.1927	
3.57955	11.1951	
3.58017	11.2253	
3.5808	11.2401	
3.58143	10.947	
3.58206	10.7325	
3.58268	10.8632	
3.58331	10.6891	
3.58394	10.9185	
3.58456	10.7901	
3.58519	10.8254	
3.58582	10.7133	
3.58645	10.5231	
3.58707	10.4175	
3.5877	10.2041	
3.58833	9.95836	
3.58895	9.76905	
3.58958	9.42424	
3.59021	9.55954	
3.59084	9.20957	
3.59146	9.0547	
3.59209	9.08138	
3.59272	9.05366	
3.59334	9.13555	
3.59397	8.58949	
3.5946	8.52589	
3.59523	8.77796	
3.59585	8.20821	
3.59648	8.37111	
3.59711	8.30643	
3.59774	8.15653	
3.59836	8.05307	
3.59899	8.05922	
3.59962	7.80704	
3.60024	7.94136	
3.60087	7.68574	
3.6015	7.58082	
3.60213	7.31611	
3.60275	7.35717	
3.60338	7.1447	
3.60401	6.93543	
3.60463	6.93864	
3.60526	6.79284	
3.60589	6.91784	
3.60652	6.77727	
3.60714	6.79224	
3.60777	6.65045	
3.6084	6.79973	
3.60902	6.83777	
3.60965	6.6648	
3.61028	6.75809	
3.61091	7.17067	
3.61153	7.68469	
3.61216	7.78774	
3.61279	7.37774	
3.61341	6.94701	
3.61404	6.2959	
3.61467	6.50046	
3.6153	6.23455	
3.61592	6.07167	
3.61655	6.09573	
3.61718	5.99072	
3.61781	6.08499	
3.61843	5.83509	
3.61906	5.88645	
3.61969	5.94029	
3.62031	6.46461	
3.62094	6.55896	
3.62157	7.28661	
3.6222	7.46181	
3.62282	6.84425	
3.62345	6.42244	
3.62408	6.07909	
3.6247	6.01691	
3.62533	5.81916	
3.62596	5.64987	
3.62659	5.42522	
3.62721	5.72643	
3.62784	5.82335	
3.62847	5.47015	
3.62909	5.31798	
3.62972	5.58326	
3.63035	5.47947	
3.63098	5.47686	
3.6316	5.37578	
3.63223	5.15528	
3.63286	5.14699	
3.63348	5.20584	
3.63411	5.10443	
3.63474	5.26329	
3.63537	5.36409	
3.63599	5.15214	
3.63662	5.44934	
3.63725	5.27732	
3.63787	5.45798	
3.6385	5.54537	
3.63913	5.54004	
3.63976	5.82048	
3.64038	6.49475	
3.64101	6.24902	
3.64164	5.87767	
3.64227	5.63573	
3.64289	5.55491	
3.64352	5.65273	
3.64415	5.18657	
3.64477	5.41895	
3.6454	5.44214	
3.64603	5.62422	
3.64666	5.36699	
3.64728	5.67675	
3.64791	5.64938	
3.64854	5.66592	
3.64916	5.54051	
3.64979	5.933	
3.65042	6.57153	
3.65105	6.4809	
3.65167	5.97905	
3.6523	5.87999	
3.65293	5.55415	
3.65355	5.53807	
3.65418	5.59759	
3.65481	5.42279	
3.65544	5.53263	
3.65606	5.37296	
3.65669	5.24394	
3.65732	5.48985	
3.65794	5.43588	
3.65857	5.4355	
3.6592	5.59512	
3.65983	5.54995	
3.66045	5.39997	
3.66108	5.51737	
3.66171	5.44134	
3.66234	5.41376	
3.66296	5.38513	
3.66359	5.46009	
3.66422	5.43563	
3.66484	5.49536	
3.66547	5.52088	
3.6661	5.30185	
3.66673	5.25792	
3.66735	5.30016	
3.66798	5.55271	
3.66861	5.47506	
3.66923	5.13169	
3.66986	5.35048	
3.67049	5.28352	
3.67112	5.63241	
3.67174	5.40875	
3.67237	5.49805	
3.673	5.47193	
3.67362	5.30662	
3.67425	5.61355	
3.67488	5.50564	
3.67551	5.8388	
3.67613	5.52735	
3.67676	5.47461	
3.67739	5.51682	
3.67801	5.33752	
3.67864	5.30687	
3.67927	5.44037	
3.6799	5.26499	
3.68052	5.14536	
3.68115	5.45462	
3.68178	5.59705	
3.68241	5.46388	
3.68303	5.72384	
3.68366	5.71998	
3.68429	5.4873	
3.68491	5.60831	
3.68554	5.71361	
3.68617	5.57714	
3.6868	5.43965	
3.68742	5.41824	
3.68805	5.54617	
3.68868	5.60147	
3.6893	5.46515	
3.68993	5.57479	
3.69056	5.45617	
3.69119	5.52021	
3.69181	5.61737	
3.69244	5.72677	
3.69307	5.61605	
3.69369	5.45642	
3.69432	5.40457	
3.69495	5.53568	
3.69558	5.42229	
3.6962	5.48611	
3.69683	5.81728	
3.69746	5.75234	
3.69808	5.69519	
3.69871	5.71909	
3.69934	5.55637	
3.69997	5.62657	
3.70059	5.40064	
3.70122	5.48414	
3.70185	5.6537	
3.70248	5.73923	
3.7031	5.6968	
3.70373	5.87896	
3.70436	5.7845	
3.70498	5.83489	
3.70561	6.04468	
3.70624	5.80221	
3.70687	5.77841	
3.70749	5.7016	
3.70812	5.84155	
3.70875	5.67852	
3.70937	5.51792	
3.71	5.87899	
3.71063	5.91572	
3.71126	5.86285	
3.71188	6.05723	
3.71251	5.6308	
3.71314	5.84738	
3.71376	5.80757	
3.71439	5.86007	
3.71502	5.77229	
3.71565	5.82726	
3.71627	5.95622	
3.7169	6.11611	
3.71753	5.94647	
3.71815	5.9751	
3.71878	5.78888	
3.71941	6.21247	
3.72004	5.9707	
3.72066	5.95134	
3.72129	5.98642	
3.72192	6.28039	
3.72255	5.88996	
3.72317	6.3374	
3.7238	5.79742	
3.72443	5.88402	
3.72505	6.25117	
3.72568	6.16498	
3.72631	5.91858	
3.72694	5.90657	
3.72756	6.07143	
3.72819	6.50398	
3.72882	6.59818	
3.72944	6.04281	
3.73007	6.45142	
3.7307	6.33179	
3.73133	6.36863	
3.73195	6.82203	
3.73258	6.65769	
3.73321	6.67175	
3.73383	6.55732	
3.73446	6.47579	
3.73509	6.30297	
3.73572	6.42403	
3.73634	6.37053	
3.73697	6.45456	
3.7376	6.60979	
3.73822	6.67033	
3.73885	6.86195	
3.73948	6.72084	
3.74011	6.73065	
3.74073	6.74096	
3.74136	6.76625	
3.74199	6.84084	
3.74261	6.82545	
3.74324	6.51139	
3.74387	6.88171	
3.7445	6.81612	
3.74512	6.81704	
3.74575	6.69649	
3.74638	6.62996	
3.74701	6.60368	
3.74763	7.02993	
3.74826	6.81716	
3.74889	6.88213	
3.74951	6.71632	
3.75014	6.92656	
3.75077	6.86806	
3.7514	6.79653	
3.75202	6.83816	
3.75265	7.07185	
3.75328	6.77467	
3.7539	6.97525	
3.75453	6.97459	
3.75516	6.87321	
3.75579	6.65925	
3.75641	6.45886	
3.75704	6.44677	
3.75767	6.58461	
3.75829	6.63676	
3.75892	6.7614	
3.75955	6.54736	
3.76018	6.43844	
3.7608	6.44942	
3.76143	6.50176	
3.76206	6.45269	
3.76268	6.74034	
3.76331	6.55544	
3.76394	6.63185	
3.76457	6.75278	
3.76519	6.83663	
3.76582	6.89434	
3.76645	6.70714	
3.76708	6.61807	
3.7677	6.5206	
3.76833	6.32729	
3.76896	6.37103	
3.76958	6.47474	
3.77021	6.57118	
3.77084	6.85962	
3.77147	6.77	
3.77209	6.5753	
3.77272	6.66999	
3.77335	6.64205	
3.77397	6.87265	
3.7746	6.74202	
3.77523	6.90705	
3.77586	7.24653	
3.77648	7.32169	
3.77711	7.0282	
3.77774	7.01996	
3.77836	6.77047	
3.77899	6.58101	
3.77962	6.56689	
3.78025	6.39004	
3.78087	6.34101	
3.7815	6.16644	
3.78213	6.13739	
3.78275	6.31668	
3.78338	6.05039	
3.78401	6.30684	
3.78464	6.03706	
3.78526	6.04071	
3.78589	6.02421	
3.78652	5.8286	
3.78715	6.01471	
3.78777	6.08174	
3.7884	5.9485	
3.78903	5.86999	
3.78965	5.92818	
3.79028	5.83895	
3.79091	5.72622	
3.79154	5.72341	
3.79216	5.91379	
3.79279	5.86424	
3.79342	5.67911	
3.79404	5.92018	
3.79467	5.82939	
3.7953	5.2887	
3.79593	5.49174	
3.79655	5.47928	
3.79718	5.88302	
3.79781	5.94912	
3.79843	5.94984	
3.79906	5.59252	
3.79969	5.62091	
3.80032	5.63827	
3.80094	5.84611	
3.80157	5.77248	
3.8022	5.87554	
3.80282	5.69413	
3.80345	5.51638	
3.80408	5.56078	
3.80471	5.7699	
3.80533	5.57475	
3.80596	5.83799	
3.80659	5.84438	
3.80722	5.96432	
3.80784	6.14627	
3.80847	6.33944	
3.8091	6.64205	
3.80972	6.35197	
3.81035	6.2229	
3.81098	5.72555	
3.81161	5.75626	
3.81223	6.02853	
3.81286	5.9477	
3.81349	5.72402	
3.81411	5.76416	
3.81474	5.59608	
3.81537	5.63986	
3.816	5.70864	
3.81662	5.68401	
3.81725	5.88262	
3.81788	5.71652	
3.8185	5.68282	
3.81913	5.88037	
3.81976	6.06503	
3.82039	6.05252	
3.82101	5.9708	
3.82164	5.53333	
3.82227	5.64531	
3.82289	5.7023	
3.82352	5.26168	
3.82415	5.44684	
3.82478	5.42692	
3.8254	5.31738	
3.82603	5.55146	
3.82666	5.31542	
3.82729	5.63697	
3.82791	5.36385	
3.82854	5.48623	
3.82917	5.45158	
3.82979	5.45342	
3.83042	5.57483	
3.83105	5.66148	
3.83168	5.50647	
3.8323	5.27036	
3.83293	5.3405	
3.83356	5.34045	
3.83418	5.35055	
3.83481	5.57835	
3.83544	5.3476	
3.83607	5.2301	
3.83669	5.07136	
3.83732	5.29023	
3.83795	5.47015	
3.83857	5.37896	
3.8392	5.55096	
3.83983	5.30134	
3.84046	5.246	
3.84108	5.61111	
3.84171	5.38754	
3.84234	5.25743	
3.84296	5.27876	
3.84359	5.27814	
3.84422	5.2646	
3.84485	5.23874	
3.84547	5.24431	
3.8461	5.02418	
3.84673	5.38469	
3.84735	5.10549	
3.84798	5.27525	
3.84861	5.43852	
3.84924	5.34236	
3.84986	5.43128	
3.85049	5.40028	
3.85112	5.31015	
3.85175	5.58365	
3.85237	5.32859	
3.853	5.59431	
3.85363	5.3879	
3.85425	5.46912	
3.85488	5.74859	
3.85551	5.48977	
3.85614	5.53678	
3.85676	5.10379	
3.85739	5.16032	
3.85802	4.92144	
3.85864	4.98841	
3.85927	5.05763	
3.8599	5.1406	
3.86053	5.1571	
3.86115	5.17531	
3.86178	5.4786	
3.86241	5.81325	
3.86303	6.09757	
3.86366	5.76319	
3.86429	5.9326	
3.86492	5.68558	
3.86554	5.96168	
3.86617	5.79888	
3.8668	5.44199	
3.86742	5.14045	
3.86805	5.14927	
3.86868	5.43645	
3.86931	5.23889	
3.86993	5.2874	
3.87056	5.16558	
3.87119	4.93198	
3.87182	4.74003	
3.87244	4.8495	
3.87307	5.01149	
3.8737	4.99619	
3.87432	5.14593	
3.87495	5.11674	
3.87558	5.19035	
3.87621	5.24777	
3.87683	5.1147	
3.87746	5.11113	
3.87809	4.88757	
3.87871	4.94113	
3.87934	4.78727	
3.87997	4.87295	
3.8806	5.31197	
3.88122	5.23692	
3.88185	5.14639	
3.88248	4.85916	
3.8831	4.84348	
3.88373	4.69813	
3.88436	4.71797	
3.88499	4.66335	
3.88561	4.50358	
3.88624	4.6444	
3.88687	4.72943	
3.88749	4.85716	
3.88812	5.08278	
3.88875	5.12094	
3.88938	4.92265	
3.89	4.6074	
3.89063	4.84714	
3.89126	4.73667	
3.89189	4.62365	
3.89251	4.85976	
3.89314	4.44556	
3.89377	4.57475	
3.89439	4.31434	
3.89502	4.4022	
3.89565	4.62421	
3.89628	4.29401	
3.8969	4.19415	
3.89753	4.43894	
3.89816	4.48558	
3.89878	4.35704	
3.89941	4.32964	
3.90004	4.37097	
3.90067	4.23075	
3.90129	4.549	
3.90192	4.21869	
3.90255	4.16812	
3.90317	3.9811	
3.9038	3.92048	
3.90443	4.03055	
3.90506	4.1442	
3.90568	4.2145	
3.90631	4.46329	
3.90694	4.63252	
3.90756	4.57262	
3.90819	4.58866	
3.90882	4.46377	
3.90945	4.55865	
3.91007	4.4237	
3.9107	4.55765	
3.91133	4.26666	
3.91196	4.513	
3.91258	4.38686	
3.91321	4.08546	
3.91384	4.50109	
3.91446	4.47968	
3.91509	4.17889	
3.91572	4.39238	
3.91635	4.33437	
3.91697	4.11363	
3.9176	4.29947	
3.91823	4.27205	
3.91885	4.05571	
3.91948	4.27088	
3.92011	4.53827	
3.92074	4.34488	
3.92136	4.25976	
3.92199	4.58486	
3.92262	4.42902	
3.92324	4.4242	
3.92387	4.54325	
3.9245	4.48048	
3.92513	4.5496	
3.92575	4.46529	
3.92638	4.29568	
3.92701	4.31751	
3.92763	4.50784	
3.92826	4.71365	
3.92889	4.49607	
3.92952	4.35096	
3.93014	4.4503	
3.93077	4.53422	
3.9314	4.288	
3.93203	4.27223	
3.93265	4.51071	
3.93328	4.45335	
3.93391	4.47492	
3.93453	4.71653	
3.93516	4.4572	
3.93579	4.46918	
3.93642	4.58285	
3.93704	4.805	
3.93767	4.66207	
3.9383	4.5267	
3.93892	4.62632	
3.93955	4.6258	
3.94018	4.9306	
3.94081	4.61005	
3.94143	4.52468	
3.94206	4.92376	
3.94269	4.85678	
3.94331	4.82977	
3.94394	4.76018	
3.94457	4.94723	
3.9452	4.64543	
3.94582	4.7536	
3.94645	4.89567	
3.94708	4.89184	
3.9477	4.82036	
3.94833	4.95782	
3.94896	4.92855	
3.94959	5.27455	
3.95021	5.09389	
3.95084	5.07574	
3.95147	5.16738	
3.95209	4.84263	
3.95272	4.89197	
3.95335	5.03942	
3.95398	5.33608	
3.9546	5.12012	
3.95523	5.27251	
3.95586	5.16287	
3.95649	5.15077	
3.95711	5.12573	
3.95774	5.06571	
3.95837	5.06409	
3.95899	4.98925	
3.95962	4.95959	
3.96025	5.24132	
3.96088	5.15089	
3.9615	5.2287	
3.96213	5.08758	
3.96276	5.28982	
3.96338	5.37648	
3.96401	5.27052	
3.96464	5.16443	
3.96527	5.10237	
3.96589	5.17158	
3.96652	5.2255	
3.96715	5.2649	
3.96777	5.29487	
3.9684	5.18987	
3.96903	5.31296	
3.96966	5.42612	
3.97028	5.40431	
3.97091	5.33483	
3.97154	5.30201	
3.97216	5.50194	
3.97279	5.36449	
3.97342	5.47722	
3.97405	5.12902	
3.97467	4.95682	
3.9753	5.06988	
3.97593	5.19205	
3.97656	5.17283	
3.97718	5.17427	
3.97781	5.1768	
3.97844	4.9713	
3.97906	5.09315	
3.97969	5.27588	
3.98032	5.45541	
3.98095	5.40777	
3.98157	5.34735	
3.9822	4.83059	
3.98283	5.13278	
3.98345	5.18485	
3.98408	5.20966	
3.98471	5.33937	
3.98534	5.22115	
3.98596	5.16925	
3.98659	5.46834	
3.98722	5.36512	
3.98784	5.23271	
3.98847	5.48888	
3.9891	5.50949	
3.98973	5.19632	
3.99035	5.23242	
3.99098	5.23017	
3.99161	5.18	
3.99223	5.1791	
3.99286	5.04913	
3.99349	5.19054	
3.99412	5.21892	
3.99474	5.16488	
3.99537	5.30473	
3.996	4.91125	
3.99663	5.09648	
3.99725	5.18709	
3.99788	4.87999	
3.99851	4.97368	
3.99913	4.93204	
3.99976	4.99815	
4.00039	4.93492	
4.00102	5.06775	
4.00164	4.616	
4.00227	4.99054	
4.0029	4.8593	
4.00352	4.73704	
4.00415	4.77664	
4.00478	5.05542	
4.00541	4.93863	
4.00603	5.00542	
4.00666	4.6533	
4.00729	4.8279	
4.00791	4.74413	
4.00854	5.04629	
4.00917	4.84935	
4.0098	4.86821	
4.01042	4.96841	
4.01105	4.82728	
4.01168	5.19989	
4.0123	5.02816	
4.01293	5.18551	
4.01356	4.97939	
4.01419	4.77598	
4.01481	4.77323	
4.01544	4.84233	
4.01607	4.71187	
4.0167	4.71752	
4.01732	4.7058	
4.01795	4.65673	
4.01858	4.56839	
4.0192	4.54528	
4.01983	4.54991	
4.02046	4.51403	
4.02109	4.35312	
4.02171	4.23123	
4.02234	4.31752	
4.02297	4.17959	
4.02359	4.10421	
4.02422	4.59811	
4.02485	4.45756	
4.02548	4.54744	
4.0261	4.26158	
4.02673	4.37548	
4.02736	4.02267	
4.02798	4.40555	
4.02861	4.25204	
4.02924	4.25721	
4.02987	3.99441	
4.03049	4.35648	
4.03112	4.32216	
4.03175	4.09866	
4.03237	3.79785	
4.033	4.03421	
4.03363	4.07599	
4.03426	4.11872	
4.03488	4.04527	
4.03551	3.69246	
4.03614	4.08381	
4.03677	3.98262	
4.03739	3.98237	
4.03802	4.1199	
4.03865	4.12441	
4.03927	4.22038	
4.0399	3.95338	
4.04053	3.99214	
4.04116	3.71584	
4.04178	3.73576	
4.04241	3.75724	
4.04304	4.11978	
4.04366	4.22227	
4.04429	4.16382	
4.04492	4.23161	
4.04555	4.36882	
4.04617	4.23266	
4.0468	4.16858	
4.04743	3.98504	
4.04805	3.7518	
4.04868	3.71716	
4.04931	3.51121	
4.04994	3.88297	
4.05056	3.64351	
4.05119	3.608	
4.05182	3.77791	
4.05244	3.59066	
4.05307	3.56902	
4.0537	3.72551	
4.05433	3.48565	
4.05495	3.70257	
4.05558	3.75358	
4.05621	3.73112	
4.05683	3.89793	
4.05746	3.77278	
4.05809	3.81795	
4.05872	4.07143	
4.05934	4.25472	
4.05997	4.76981	
4.0606	4.61391	
4.06123	4.11364	
4.06185	3.6264	
4.06248	3.69644	
4.06311	3.83616	
4.06373	3.62413	
4.06436	3.4983	
4.06499	3.52892	
4.06562	3.38417	
4.06624	3.33006	
4.06687	3.27159	
4.0675	3.3243	
4.06812	3.50692	
4.06875	3.51477	
4.06938	3.45224	
4.07001	3.80571	
4.07063	3.9326	
4.07126	4.14397	
4.07189	4.43925	
4.07251	4.45341	
4.07314	4.49516	
4.07377	4.77124	
4.0744	4.69747	
4.07502	4.70504	
4.07565	4.8546	
4.07628	4.30191	
4.0769	3.93256	
4.07753	3.74009	
4.07816	3.72711	
4.07879	3.79467	
4.07941	3.77525	
4.08004	3.46903	
4.08067	3.42492	
4.0813	3.64286	
4.08192	3.81321	
4.08255	3.66133	
4.08318	3.58884	
4.0838	3.70483	
4.08443	3.93324	
4.08506	3.98149	
4.08569	4.24161	
4.08631	4.52867	
4.08694	4.4107	
4.08757	5.04936	
4.08819	5.20219	
4.08882	5.86072	
4.08945	6.22011	
4.09008	5.89189	
4.0907	5.18824	
4.09133	4.67861	
4.09196	4.40097	
4.09258	4.17706	
4.09321	3.78424	
4.09384	3.79827	
4.09447	4.062	
4.09509	3.67437	
4.09572	3.44462	
4.09635	3.80629	
4.09697	3.79824	
4.0976	3.98263	
4.09823	3.93289	
4.09886	3.94886	
4.09948	4.23219	
4.10011	4.76628	
4.10074	4.87763	
4.10137	5.01306	
4.10199	4.76468	
4.10262	4.5729	
4.10325	4.9978	
4.10387	5.31117	
4.1045	5.85562	
4.10513	5.77309	
4.10576	5.08311	
4.10638	4.32405	
4.10701	4.33789	
4.10764	4.28706	
4.10826	4.11507	
4.10889	4.036	
4.10952	4.1076	
4.11015	3.86616	
4.11077	3.87443	
4.1114	4.18874	
4.11203	4.04537	
4.11265	3.93466	
4.11328	4.35921	
4.11391	4.02827	
4.11454	3.54817	
4.11516	3.75769	
4.11579	3.61416	
4.11642	3.48655	
4.11704	3.36982	
4.11767	3.50883	
4.1183	3.42008	
4.11893	3.42018	
4.11955	3.55967	
4.12018	3.44235	
4.12081	3.45731	
4.12144	3.54866	
4.12206	4.01708	
4.12269	4.01741	
4.12332	4.31054	
4.12394	4.81173	
4.12457	5.53506	
4.1252	5.19719	
4.12583	4.29022	
4.12645	3.89966	
4.12708	3.89792	
4.12771	3.73853	
4.12833	3.73437	
4.12896	3.5954	
4.12959	3.9627	
4.13022	3.81436	
4.13084	3.39719	
4.13147	3.71608	
4.1321	3.99124	
4.13272	3.92145	
4.13335	3.7439	
4.13398	4.22414	
4.13461	4.16348	
4.13523	4.80751	
4.13586	5.55786	
4.13649	5.54695	
4.13711	4.55159	
4.13774	4.32677	
4.13837	4.0527	
4.139	3.94654	
4.13962	3.85491	
4.14025	3.55664	
4.14088	3.40725	
4.14151	3.46515	
4.14213	3.62227	
4.14276	3.48447	
4.14339	3.51574	
4.14401	3.37601	
4.14464	3.48763	
4.14527	3.62561	
4.1459	3.57211	
4.14652	3.49694	
4.14715	3.36974	
4.14778	3.29985	
4.1484	3.24795	
4.14903	3.66785	
4.14966	3.18399	
4.15029	3.53048	
4.15091	3.43579	
4.15154	3.66272	
4.15217	3.64361	
4.15279	3.99242	
4.15342	4.32812	
4.15405	4.06765	
4.15468	3.82712	
4.1553	3.72442	
4.15593	3.59511	
4.15656	3.37201	
4.15718	3.5698	
4.15781	3.57229	
4.15844	3.31961	
4.15907	3.52984	
4.15969	3.65128	
4.16032	3.32855	
4.16095	3.20728	
4.16157	3.85451	
4.1622	3.28188	
4.16283	3.47481	
4.16346	3.70529	
4.16408	3.66169	
4.16471	3.88382	
4.16534	3.88514	
4.16597	3.70496	
4.16659	3.52982	
4.16722	3.67339	
4.16785	3.12041	
4.16847	3.28353	
4.1691	3.38714	
4.16973	3.43653	
4.17036	3.49565	
4.17098	3.25944	
4.17161	3.19767	
4.17224	3.4625	
4.17286	3.45723	
4.17349	3.46863	
4.17412	2.93861	
4.17475	3.05943	
4.17537	3.22017	
4.176	3.3464	
4.17663	3.25599	
4.17725	3.02826	
4.17788	3.15499	
4.17851	3.16739	
4.17914	3.04064	
4.17976	3.03139	
4.18039	3.18098	
4.18102	3.11109	
4.18164	3.24799	
4.18227	3.30978	
4.1829	3.06085	
4.18353	3.03158	
4.18415	2.8894	
4.18478	3.08372	
4.18541	2.97791	
4.18604	2.70254	
4.18666	2.81071	
4.18729	2.74472	
4.18792	2.79171	
4.18854	2.67732	
4.18917	2.88388	
4.1898	3.0416	
4.19043	2.83304	
4.19105	3.24	
4.19168	3.21077	
4.19231	3.04378	
4.19293	2.93541	
4.19356	2.80224	
4.19419	3.04057	
4.19482	2.64703	
4.19544	2.55846	
4.19607	2.55155	
4.1967	2.55845	
4.19732	2.6933	
4.19795	2.642	
4.19858	2.68029	
4.19921	3.08072	
4.19983	2.84248	
4.20046	2.84221	
4.20109	2.6101	
4.20171	2.67476	
4.20234	2.92937	
4.20297	2.91875	
4.2036	2.92524	
4.20422	2.9122	
4.20485	2.83266	
4.20548	2.65883	
4.20611	2.6219	
4.20673	2.64468	
4.20736	2.6852	
4.20799	2.61634	
4.20861	2.55765	
4.20924	2.85221	
4.20987	2.98188	
4.2105	2.90026	
4.21112	2.69646	
4.21175	2.55536	
4.21238	3.05083	
4.213	3.32039	
4.21363	3.01813	
4.21426	2.67684	
4.21489	2.75592	
4.21551	2.85172	
4.21614	2.52992	
4.21677	2.72942	
4.21739	3.04133	
4.21802	2.66225	
4.21865	2.63146	
4.21928	2.81657	
4.2199	3.24278	
4.22053	2.76975	
4.22116	2.82897	
4.22178	2.96481	
4.22241	2.93861	
4.22304	2.69317	
4.22367	2.81566	
4.22429	2.65537	
4.22492	2.60993	
4.22555	2.75971	
4.22618	2.69896	
4.2268	2.58374	
4.22743	2.85671	
4.22806	2.8377	
4.22868	2.92403	
4.22931	2.82415	
4.22994	2.81521	
4.23057	2.76714	
4.23119	2.92859	
4.23182	2.76842	
4.23245	2.92505	
4.23307	2.9385	
4.2337	2.78961	
4.23433	2.89271	
4.23496	2.84557	
4.23558	2.88522	
4.23621	2.78157	
4.23684	3.0632	
4.23746	2.8758	
4.23809	2.75787	
4.23872	2.6594	
4.23935	2.49624	
4.23997	2.78312	
4.2406	2.65261	
4.24123	2.75076	
4.24185	2.69894	
4.24248	2.93335	
4.24311	2.84079	
4.24374	2.71566	
4.24436	3.00488	
4.24499	2.96141	
4.24562	2.95756	
4.24624	2.7745	
4.24687	2.91509	
4.2475	2.7481	
4.24813	2.59473	
4.24875	2.61165	
4.24938	2.495	
4.25001	2.6963	
4.25064	2.81238	
4.25126	2.57976	
4.25189	2.95385	
4.25252	2.79866	
4.25314	2.80543	
4.25377	2.71021	
4.2544	2.92752	
4.25503	3.31596	
4.25565	3.10007	
4.25628	2.79306	
4.25691	2.8953	
4.25753	2.92184	
4.25816	3.09115	
4.25879	3.1111	
4.25942	2.93879	
4.26004	3.07515	
4.26067	3.0674	
4.2613	2.95185	
4.26192	2.74468	
4.26255	2.46535	
4.26318	2.51294	
4.26381	2.69285	
4.26443	2.7537	
4.26506	2.63531	
4.26569	2.90752	
4.26631	2.73031	
4.26694	2.38433	
4.26757	2.74199	
4.2682	2.28526	
4.26882	2.60762	
4.26945	2.78834	
4.27008	2.77624	
4.27071	2.63451	
4.27133	2.88769	
4.27196	2.8649	
4.27259	2.8577	
4.27321	2.93072	
4.27384	2.78412	
4.27447	2.69785	
4.2751	2.61493	
4.27572	2.68622	
4.27635	3.09658	
4.27698	2.58697	
4.2776	2.52355	
4.27823	2.61702	
4.27886	2.60364	
4.27949	2.73734	
4.28011	2.81732	
4.28074	2.84745	
4.28137	2.80444	
4.28199	2.66586	
4.28262	2.38827	
4.28325	2.65523	
4.28388	2.66298	
4.2845	2.63779	
4.28513	2.83683	
4.28576	2.87313	
4.28638	2.71519	
4.28701	2.62542	
4.28764	2.57123	
4.28827	3.04119	
4.28889	2.76911	
4.28952	2.62968	
4.29015	2.59236	
4.29078	2.67726	
4.2914	2.68808	
4.29203	2.65257	
4.29266	2.91338	
4.29328	2.53728	
4.29391	2.70726	
4.29454	2.74629	
4.29517	2.85614	
4.29579	2.78927	
4.29642	2.89249	
4.29705	2.88262	
4.29767	2.72276	
4.2983	2.6244	
4.29893	2.80082	
4.29956	2.44912	
4.30018	2.48983	
4.30081	2.65438	
4.30144	2.91024	
4.30206	2.74114	
4.30269	2.72616	
4.30332	2.56656	
4.30395	2.73879	
4.30457	2.68798	
4.3052	2.89082	
4.30583	2.78866	
4.30645	2.75068	
4.30708	3.04568	
4.30771	2.73635	
4.30834	2.62195	
4.30896	2.75962	
4.30959	2.84643	
4.31022	2.70558	
4.31085	3.03436	
4.31147	2.88934	
4.3121	2.4551	
4.31273	2.64837	
4.31335	2.80279	
4.31398	2.66346	
4.31461	2.92122	
4.31524	2.84787	
4.31586	3.04667	
4.31649	2.95658	
4.31712	2.76916	
4.31774	2.78231	
4.31837	2.75573	
4.319	2.76768	
4.31963	2.6951	
4.32025	2.92057	
4.32088	2.56325	
4.32151	2.76568	
4.32213	2.73257	
4.32276	2.62433	
4.32339	2.97937	
4.32402	2.78684	
4.32464	2.9204	
4.32527	2.6293	
4.3259	2.84767	
4.32652	2.33502	
4.32715	2.49778	
4.32778	2.44368	
4.32841	2.48088	
4.32903	2.88423	
4.32966	2.77681	
4.33029	2.5815	
4.33092	2.6109	
4.33154	2.69553	
