-0.774366	-5.95491	
-0.773739	-5.82294	
-0.773112	-5.8887	
-0.772485	-6.07887	
-0.771858	-5.76414	
-0.77123	-5.82847	
-0.770603	-5.6135	
-0.769976	-5.77104	
-0.769349	-5.62988	
-0.768722	-5.90898	
-0.768095	-5.66901	
-0.767467	-5.50663	
-0.76684	-5.51539	
-0.766213	-5.55489	
-0.765586	-5.5613	
-0.764959	-5.64052	
-0.764331	-5.6273	
-0.763704	-5.76623	
-0.763077	-5.51646	
-0.76245	-5.59144	
-0.761823	-5.58494	
-0.761195	-5.81786	
-0.760568	-5.87434	
-0.759941	-5.78068	
-0.759314	-5.64098	
-0.758687	-5.52976	
-0.75806	-5.68067	
-0.757432	-5.58626	
-0.756805	-5.10387	
-0.756178	-5.59308	
-0.755551	-5.59777	
-0.754924	-5.52216	
-0.754296	-5.47107	
-0.753669	-5.61523	
-0.753042	-5.60481	
-0.752415	-5.88191	
-0.751788	-5.93523	
-0.751161	-5.46785	
-0.750533	-5.63866	
-0.749906	-5.78654	
-0.749279	-5.42519	
-0.748652	-5.42508	
-0.748025	-5.41079	
-0.747397	-5.45042	
-0.74677	-5.38702	
-0.746143	-5.22896	
-0.745516	-5.59653	
-0.744889	-5.88806	
-0.744261	-5.6776	
-0.743634	-5.33818	
-0.743007	-5.73722	
-0.74238	-5.61812	
-0.741753	-5.75805	
-0.741126	-5.55378	
-0.740498	-5.64745	
-0.739871	-5.64461	
-0.739244	-5.55418	
-0.738617	-5.81238	
-0.73799	-5.70575	
-0.737362	-5.61854	
-0.736735	-5.59528	
-0.736108	-5.9083	
-0.735481	-5.5051	
-0.734854	-5.58071	
-0.734227	-5.25922	
-0.733599	-5.48436	
-0.732972	-5.43936	
-0.732345	-5.38953	
-0.731718	-5.49506	
-0.731091	-5.37077	
-0.730463	-5.74705	
-0.729836	-5.57391	
-0.729209	-5.22738	
-0.728582	-5.46791	
-0.727955	-5.5146	
-0.727327	-5.45953	
-0.7267	-5.68281	
-0.726073	-5.75608	
-0.725446	-5.78902	
-0.724819	-5.63389	
-0.724192	-5.41698	
-0.723564	-5.53207	
-0.722937	-5.6145	
-0.72231	-5.54295	
-0.721683	-5.77246	
-0.721056	-5.45362	
-0.720428	-5.53	
-0.719801	-5.56307	
-0.719174	-5.3912	
-0.718547	-5.35678	
-0.71792	-5.76772	
-0.717293	-5.50984	
-0.716665	-5.50966	
-0.716038	-5.41182	
-0.715411	-5.14317	
-0.714784	-5.41286	
-0.714157	-5.51007	
-0.713529	-5.63686	
-0.712902	-5.52529	
-0.712275	-5.40565	
-0.711648	-5.51449	
-0.711021	-5.24485	
-0.710393	-5.38941	
-0.709766	-5.1662	
-0.709139	-5.55031	
-0.708512	-5.15333	
-0.707885	-5.29323	
-0.707258	-5.43517	
-0.70663	-5.48658	
-0.706003	-5.57889	
-0.705376	-5.36014	
-0.704749	-5.37994	
-0.704122	-5.51424	
-0.703494	-5.48057	
-0.702867	-5.51855	
-0.70224	-5.51693	
-0.701613	-5.50725	
-0.700986	-5.59756	
-0.700358	-5.63549	
-0.699731	-5.52858	
-0.699104	-5.54023	
-0.698477	-5.38916	
-0.69785	-5.40499	
-0.697223	-5.63314	
-0.696595	-5.71188	
-0.695968	-5.56703	
-0.695341	-5.87545	
-0.694714	-5.70534	
-0.694087	-5.6944	
-0.693459	-5.36553	
-0.692832	-5.29235	
-0.692205	-5.08928	
-0.691578	-5.21336	
-0.690951	-5.23024	
-0.690324	-5.32018	
-0.689696	-5.26585	
-0.689069	-5.31799	
-0.688442	-5.23638	
-0.687815	-5.39874	
-0.687188	-5.18461	
-0.68656	-5.40571	
-0.685933	-5.35431	
-0.685306	-5.60506	
-0.684679	-5.44905	
-0.684052	-5.28937	
-0.683424	-5.23503	
-0.682797	-5.58123	
-0.68217	-5.55407	
-0.681543	-5.39709	
-0.680916	-5.23014	
-0.680289	-5.18256	
-0.679661	-5.36897	
-0.679034	-5.5103	
-0.678407	-5.67174	
-0.67778	-5.58842	
-0.677153	-5.43564	
-0.676525	-5.3213	
-0.675898	-5.44121	
-0.675271	-5.57875	
-0.674644	-5.26925	
-0.674017	-5.34822	
-0.67339	-5.24202	
-0.672762	-5.49021	
-0.672135	-5.79332	
-0.671508	-5.19486	
-0.670881	-5.37423	
-0.670254	-5.15208	
-0.669626	-5.11523	
-0.668999	-5.33198	
-0.668372	-5.32345	
-0.667745	-5.15609	
-0.667118	-5.19401	
-0.66649	-5.46629	
-0.665863	-5.25302	
-0.665236	-5.38342	
-0.664609	-5.39674	
-0.663982	-5.13065	
-0.663355	-5.21697	
-0.662727	-5.18343	
-0.6621	-5.33632	
-0.661473	-4.9982	
-0.660846	-5.13226	
-0.660219	-5.29978	
-0.659591	-5.2181	
-0.658964	-5.24477	
-0.658337	-5.26772	
-0.65771	-5.37065	
-0.657083	-5.44367	
-0.656455	-5.40647	
-0.655828	-5.35363	
-0.655201	-5.56179	
-0.654574	-5.19775	
-0.653947	-5.21411	
-0.65332	-5.20392	
-0.652692	-5.16311	
-0.652065	-5.22094	
-0.651438	-5.17188	
-0.650811	-5.26199	
-0.650184	-5.39742	
-0.649556	-5.05577	
-0.648929	-5.55884	
-0.648302	-5.57935	
-0.647675	-5.20543	
-0.647048	-5.35153	
-0.646421	-5.27104	
-0.645793	-4.86323	
-0.645166	-5.26593	
-0.644539	-5.27183	
-0.643912	-5.11407	
-0.643285	-4.9868	
-0.642657	-5.02977	
-0.64203	-5.04427	
-0.641403	-5.33778	
-0.640776	-5.05758	
-0.640149	-5.07339	
-0.639521	-5.0628	
-0.638894	-5.45807	
-0.638267	-5.14859	
-0.63764	-5.44615	
-0.637013	-5.31541	
-0.636386	-5.09949	
-0.635758	-5.31583	
-0.635131	-5.17622	
-0.634504	-5.22986	
-0.633877	-4.95424	
-0.63325	-4.94521	
-0.632622	-5.27079	
-0.631995	-5.1835	
-0.631368	-5.11678	
-0.630741	-5.20813	
-0.630114	-5.10287	
-0.629487	-5.41894	
-0.628859	-5.32641	
-0.628232	-5.42845	
-0.627605	-5.13713	
-0.626978	-5.19432	
-0.626351	-5.0466	
-0.625723	-5.18486	
-0.625096	-4.98091	
-0.624469	-5.04118	
-0.623842	-4.79398	
-0.623215	-4.92275	
-0.622587	-5.3704	
-0.62196	-5.03221	
-0.621333	-4.99003	
-0.620706	-5.27753	
-0.620079	-4.99811	
-0.619452	-5.26602	
-0.618824	-5.26823	
-0.618197	-5.31711	
-0.61757	-5.37264	
-0.616943	-5.34839	
-0.616316	-5.20893	
-0.615688	-5.30169	
-0.615061	-5.0473	
-0.614434	-5.11561	
-0.613807	-5.12899	
-0.61318	-5.03843	
-0.612553	-5.09938	
-0.611925	-5.33095	
-0.611298	-5.1788	
-0.610671	-5.0082	
-0.610044	-5.11244	
-0.609417	-4.94942	
-0.608789	-4.90544	
-0.608162	-4.98436	
-0.607535	-5.03411	
-0.606908	-4.83095	
-0.606281	-4.95596	
-0.605653	-5.12591	
-0.605026	-5.17433	
-0.604399	-5.10318	
-0.603772	-5.15339	
-0.603145	-5.10503	
-0.602518	-4.85717	
-0.60189	-4.95105	
-0.601263	-5.061	
-0.600636	-5.00854	
-0.600009	-5.12957	
-0.599382	-5.03981	
-0.598754	-4.95384	
-0.598127	-4.98552	
-0.5975	-5.01727	
-0.596873	-4.96227	
-0.596246	-4.68776	
-0.595618	-5.00045	
-0.594991	-4.82639	
-0.594364	-5.0738	
-0.593737	-4.95508	
-0.59311	-5.11056	
-0.592483	-4.94029	
-0.591855	-5.07805	
-0.591228	-5.32065	
-0.590601	-5.20616	
-0.589974	-5.10699	
-0.589347	-5.05532	
-0.588719	-5.11095	
-0.588092	-5.17971	
-0.587465	-4.93254	
-0.586838	-5.11431	
-0.586211	-5.18065	
-0.585584	-5.03306	
-0.584956	-4.84848	
-0.584329	-5.1255	
-0.583702	-4.73349	
-0.583075	-4.93656	
-0.582448	-4.5331	
-0.58182	-4.66336	
-0.581193	-4.84732	
-0.580566	-5.07142	
-0.579939	-5.06556	
-0.579312	-4.91099	
-0.578684	-4.94262	
-0.578057	-5.13487	
-0.57743	-4.87759	
-0.576803	-5.08613	
-0.576176	-4.97551	
-0.575549	-4.99969	
-0.574921	-4.97118	
-0.574294	-5.29826	
-0.573667	-5.07182	
-0.57304	-4.86051	
-0.572413	-4.99731	
-0.571785	-4.99986	
-0.571158	-5.0369	
-0.570531	-4.79263	
-0.569904	-4.65651	
-0.569277	-4.83745	
-0.56865	-5.00488	
-0.568022	-4.78447	
-0.567395	-4.82881	
-0.566768	-4.8252	
-0.566141	-4.66054	
-0.565514	-5.07858	
-0.564886	-4.93188	
-0.564259	-5.10388	
-0.563632	-4.92961	
-0.563005	-5.20487	
-0.562378	-5.04767	
-0.56175	-5.061	
-0.561123	-5.01266	
-0.560496	-4.89112	
-0.559869	-5.05416	
-0.559242	-4.94373	
-0.558615	-5.06618	
-0.557987	-4.92162	
-0.55736	-4.98841	
-0.556733	-4.98367	
-0.556106	-4.71801	
-0.555479	-4.98212	
-0.554851	-4.99435	
-0.554224	-5.05187	
-0.553597	-5.20918	
-0.55297	-5.19106	
-0.552343	-5.19286	
-0.551716	-4.9489	
-0.551088	-5.03407	
-0.550461	-5.11983	
-0.549834	-4.96131	
-0.549207	-4.91349	
-0.54858	-5.16796	
-0.547952	-5.04914	
-0.547325	-5.068	
-0.546698	-4.91049	
-0.546071	-5.06192	
-0.545444	-4.84913	
-0.544816	-4.75083	
-0.544189	-4.97643	
-0.543562	-4.75735	
-0.542935	-4.74955	
-0.542308	-4.9809	
-0.541681	-4.90417	
-0.541053	-5.03928	
-0.540426	-4.92454	
-0.539799	-4.88683	
-0.539172	-4.75116	
-0.538545	-5.08804	
-0.537917	-4.49533	
-0.53729	-4.58649	
-0.536663	-4.84044	
-0.536036	-4.94098	
-0.535409	-4.7115	
-0.534781	-4.69572	
-0.534154	-5.06197	
-0.533527	-4.97815	
-0.5329	-4.79424	
-0.532273	-4.95364	
-0.531646	-4.81487	
-0.531018	-4.6419	
-0.530391	-4.67598	
-0.529764	-4.99672	
-0.529137	-4.86477	
-0.52851	-4.9596	
-0.527882	-4.78205	
-0.527255	-4.79042	
-0.526628	-4.88871	
-0.526001	-4.74492	
-0.525374	-4.77117	
-0.524747	-4.62578	
-0.524119	-4.69981	
-0.523492	-4.49756	
-0.522865	-4.5804	
-0.522238	-4.68317	
-0.521611	-4.74841	
-0.520983	-4.7418	
-0.520356	-4.77393	
-0.519729	-4.69703	
-0.519102	-4.64259	
-0.518475	-4.93884	
-0.517847	-4.49396	
-0.51722	-4.5669	
-0.516593	-4.4955	
-0.515966	-4.88984	
-0.515339	-4.8827	
-0.514712	-4.79997	
-0.514084	-4.68733	
-0.513457	-5.01586	
-0.51283	-5.1172	
-0.512203	-5.08852	
-0.511576	-4.83747	
-0.510948	-4.56785	
-0.510321	-4.49114	
-0.509694	-4.50194	
-0.509067	-4.49765	
-0.50844	-4.49346	
-0.507813	-4.59724	
-0.507185	-4.56528	
-0.506558	-4.60261	
-0.505931	-4.85457	
-0.505304	-4.66517	
-0.504677	-4.53534	
-0.504049	-4.56808	
-0.503422	-4.76938	
-0.502795	-4.43441	
-0.502168	-4.66434	
-0.501541	-4.68348	
-0.500913	-4.75623	
-0.500286	-4.59342	
-0.499659	-4.50614	
-0.499032	-4.9479	
-0.498405	-4.76639	
-0.497778	-4.44006	
-0.49715	-4.54364	
-0.496523	-4.54433	
-0.495896	-4.62566	
-0.495269	-4.81566	
-0.494642	-4.36123	
-0.494014	-4.39493	
-0.493387	-4.45979	
-0.49276	-4.48512	
-0.492133	-4.56192	
-0.491506	-4.76515	
-0.490878	-4.68546	
-0.490251	-4.88956	
-0.489624	-4.5501	
-0.488997	-4.61999	
-0.48837	-4.69712	
-0.487743	-4.56974	
-0.487115	-4.89596	
-0.486488	-4.55712	
-0.485861	-4.91247	
-0.485234	-4.69353	
-0.484607	-4.37588	
-0.483979	-4.41295	
-0.483352	-4.76487	
-0.482725	-4.53068	
-0.482098	-4.14438	
-0.481471	-4.71731	
-0.480844	-4.55971	
-0.480216	-4.57372	
-0.479589	-4.56965	
-0.478962	-4.49238	
-0.478335	-4.6851	
-0.477708	-4.66058	
-0.47708	-4.9802	
-0.476453	-4.91498	
-0.475826	-4.81725	
-0.475199	-4.79833	
-0.474572	-4.63422	
-0.473944	-4.54764	
-0.473317	-4.4375	
-0.47269	-4.73288	
-0.472063	-4.82031	
-0.471436	-4.57651	
-0.470809	-4.49574	
-0.470181	-4.61269	
-0.469554	-4.55382	
-0.468927	-4.29024	
-0.4683	-4.62929	
-0.467673	-4.45464	
-0.467045	-4.66501	
-0.466418	-4.75284	
-0.465791	-4.61403	
-0.465164	-4.49508	
-0.464537	-4.46746	
-0.46391	-4.76219	
-0.463282	-4.63681	
-0.462655	-4.89646	
-0.462028	-4.59471	
-0.461401	-4.31736	
-0.460774	-4.56609	
-0.460146	-4.40884	
-0.459519	-4.48829	
-0.458892	-4.47709	
-0.458265	-4.35716	
-0.457638	-4.32868	
-0.45701	-4.24286	
-0.456383	-4.43622	
-0.455756	-4.21359	
-0.455129	-4.49569	
-0.454502	-4.45286	
-0.453875	-4.70492	
-0.453247	-4.53954	
-0.45262	-4.80858	
-0.451993	-4.71164	
-0.451366	-4.84147	
-0.450739	-4.61953	
-0.450111	-4.5289	
-0.449484	-4.38897	
-0.448857	-4.1709	
-0.44823	-4.46478	
-0.447603	-4.69505	
-0.446976	-4.81444	
-0.446348	-4.38068	
-0.445721	-4.36795	
-0.445094	-4.45038	
-0.444467	-4.19881	
-0.44384	-4.44513	
-0.443212	-4.38049	
-0.442585	-4.55704	
-0.441958	-4.56926	
-0.441331	-4.59411	
-0.440704	-4.50506	
-0.440076	-4.43466	
-0.439449	-4.173	
-0.438822	-4.46765	
-0.438195	-4.29331	
-0.437568	-4.37364	
-0.436941	-4.59932	
-0.436313	-4.32215	
-0.435686	-4.36097	
-0.435059	-4.31553	
-0.434432	-4.68061	
-0.433805	-4.53689	
-0.433177	-4.31085	
-0.43255	-4.42678	
-0.431923	-4.26002	
-0.431296	-4.27231	
-0.430669	-4.40853	
-0.430041	-4.26106	
-0.429414	-4.43697	
-0.428787	-4.31609	
-0.42816	-4.30739	
-0.427533	-4.34634	
-0.426906	-4.27616	
-0.426278	-4.40251	
-0.425651	-4.3939	
-0.425024	-4.33269	
-0.424397	-4.43589	
-0.42377	-4.32711	
-0.423142	-4.31577	
-0.422515	-4.21889	
-0.421888	-4.27192	
-0.421261	-4.13582	
-0.420634	-4.35355	
-0.420007	-4.25779	
-0.419379	-4.26596	
-0.418752	-4.59762	
-0.418125	-4.81247	
-0.417498	-4.49858	
-0.416871	-4.34549	
-0.416243	-4.50793	
-0.415616	-4.39477	
-0.414989	-4.34932	
-0.414362	-4.26219	
-0.413735	-4.47561	
-0.413107	-4.35684	
-0.41248	-4.4414	
-0.411853	-4.50812	
-0.411226	-4.46869	
-0.410599	-4.42836	
-0.409972	-4.31155	
-0.409344	-4.57862	
-0.408717	-4.41459	
-0.40809	-4.35238	
-0.407463	-4.22184	
-0.406836	-4.36887	
-0.406208	-4.31276	
-0.405581	-4.35373	
-0.404954	-4.43182	
-0.404327	-4.33508	
-0.4037	-4.30455	
-0.403073	-4.06503	
-0.402445	-4.31682	
-0.401818	-4.54853	
-0.401191	-4.50809	
-0.400564	-4.33792	
-0.399937	-4.24192	
-0.399309	-4.21727	
-0.398682	-4.50357	
-0.398055	-4.66559	
-0.397428	-4.48692	
-0.396801	-4.30308	
-0.396173	-4.19568	
-0.395546	-4.145	
-0.394919	-4.37947	
-0.394292	-4.13821	
-0.393665	-4.38381	
-0.393038	-4.54436	
-0.39241	-4.50216	
-0.391783	-4.24689	
-0.391156	-4.11823	
-0.390529	-4.37532	
-0.389902	-4.20597	
-0.389274	-4.20649	
-0.388647	-4.21701	
-0.38802	-4.322	
-0.387393	-4.24864	
-0.386766	-4.3577	
-0.386139	-4.12099	
-0.385511	-4.09149	
-0.384884	-4.43284	
-0.384257	-4.2702	
-0.38363	-4.22059	
-0.383003	-4.30758	
-0.382375	-4.22821	
-0.381748	-4.48674	
-0.381121	-4.31974	
-0.380494	-4.1646	
-0.379867	-4.06957	
-0.379239	-4.32313	
-0.378612	-4.27773	
-0.377985	-4.40765	
-0.377358	-4.23111	
-0.376731	-4.39107	
-0.376104	-4.24528	
-0.375476	-4.1239	
-0.374849	-3.82199	
-0.374222	-4.1972	
-0.373595	-4.09687	
-0.372968	-4.25501	
-0.37234	-4.29123	
-0.371713	-4.04433	
-0.371086	-4.32659	
-0.370459	-4.00237	
-0.369832	-4.12832	
-0.369204	-4.3517	
-0.368577	-4.07957	
-0.36795	-4.14781	
-0.367323	-3.78354	
-0.366696	-3.961	
-0.366069	-4.27289	
-0.365441	-4.14758	
-0.364814	-4.10742	
-0.364187	-3.90971	
-0.36356	-3.70441	
-0.362933	-4.20695	
-0.362305	-4.18979	
-0.361678	-4.0721	
-0.361051	-4.1399	
-0.360424	-4.07628	
-0.359797	-3.93831	
-0.35917	-4.18912	
-0.358542	-4.42331	
-0.357915	-4.26822	
-0.357288	-3.98029	
-0.356661	-4.15868	
-0.356034	-4.37355	
-0.355406	-4.15129	
-0.354779	-4.17261	
-0.354152	-4.06461	
-0.353525	-4.24241	
-0.352898	-3.88644	
-0.35227	-4.08855	
-0.351643	-4.07418	
-0.351016	-4.17081	
-0.350389	-4.07705	
-0.349762	-3.91428	
-0.349135	-3.9892	
-0.348507	-4.27988	
-0.34788	-3.96436	
-0.347253	-4.0422	
-0.346626	-4.07132	
-0.345999	-3.98104	
-0.345371	-4.21876	
-0.344744	-4.19698	
-0.344117	-3.76173	
-0.34349	-4.09484	
-0.342863	-4.13899	
-0.342236	-4.09066	
-0.341608	-4.21927	
-0.340981	-3.89857	
-0.340354	-4.02539	
-0.339727	-3.95939	
-0.3391	-4.18008	
-0.338472	-3.8248	
-0.337845	-3.83622	
-0.337218	-3.84199	
-0.336591	-3.95435	
-0.335964	-4.09225	
-0.335336	-3.91945	
-0.334709	-4.07529	
-0.334082	-4.02229	
-0.333455	-3.75091	
-0.332828	-3.95663	
-0.332201	-4.43355	
-0.331573	-4.18937	
-0.330946	-4.01431	
-0.330319	-4.0921	
-0.329692	-4.14961	
-0.329065	-4.0124	
-0.328437	-3.99887	
-0.32781	-3.79412	
-0.327183	-3.92658	
-0.326556	-3.68788	
-0.325929	-3.90382	
-0.325301	-4.41126	
-0.324674	-4.05181	
-0.324047	-3.80106	
-0.32342	-4.39088	
-0.322793	-3.98219	
-0.322166	-3.79299	
-0.321538	-3.92564	
-0.320911	-4.15723	
-0.320284	-3.87341	
-0.319657	-3.74142	
-0.31903	-4.04365	
-0.318402	-4.17824	
-0.317775	-4.16624	
-0.317148	-3.89556	
-0.316521	-3.84254	
-0.315894	-3.58445	
-0.315267	-3.76458	
-0.314639	-4.15908	
-0.314012	-3.95234	
-0.313385	-3.83477	
-0.312758	-3.71687	
-0.312131	-3.6311	
-0.311503	-3.76384	
-0.310876	-3.73957	
-0.310249	-3.75434	
-0.309622	-3.70985	
-0.308995	-3.85006	
-0.308367	-3.84471	
-0.30774	-3.92597	
-0.307113	-3.73122	
-0.306486	-3.5876	
-0.305859	-4.01328	
-0.305232	-3.94113	
-0.304604	-4.19714	
-0.303977	-4.13593	
-0.30335	-3.94363	
-0.302723	-4.07428	
-0.302096	-4.14142	
-0.301468	-3.85833	
-0.300841	-3.75795	
-0.300214	-4.08853	
-0.299587	-3.69338	
-0.29896	-3.70475	
-0.298333	-3.85613	
-0.297705	-3.70366	
-0.297078	-3.68278	
-0.296451	-3.8185	
-0.295824	-3.75846	
-0.295197	-3.73572	
-0.294569	-3.8258	
-0.293942	-3.60799	
-0.293315	-4.11283	
-0.292688	-4.19801	
-0.292061	-3.884	
-0.291433	-3.91189	
-0.290806	-3.99574	
-0.290179	-3.96412	
-0.289552	-3.85581	
-0.288925	-3.87002	
-0.288298	-4.0231	
-0.28767	-4.04856	
-0.287043	-3.93062	
-0.286416	-3.96422	
-0.285789	-3.91391	
-0.285162	-3.79243	
-0.284534	-3.76064	
-0.283907	-3.71808	
-0.28328	-4.01905	
-0.282653	-4.08049	
-0.282026	-3.87118	
-0.281399	-3.80029	
-0.280771	-3.68893	
-0.280144	-3.66945	
-0.279517	-3.94375	
-0.27889	-4.17311	
-0.278263	-3.88414	
-0.277635	-3.78865	
-0.277008	-3.59427	
-0.276381	-3.7262	
-0.275754	-3.95689	
-0.275127	-3.76918	
-0.274499	-3.99641	
-0.273872	-3.89347	
-0.273245	-3.62353	
-0.272618	-3.74841	
-0.271991	-3.74043	
-0.271364	-3.64407	
-0.270736	-3.66708	
-0.270109	-3.4688	
-0.269482	-3.65578	
-0.268855	-3.68479	
-0.268228	-4.04276	
-0.2676	-3.83491	
-0.266973	-3.73071	
-0.266346	-3.8378	
-0.265719	-3.89189	
-0.265092	-3.80589	
-0.264464	-3.73626	
-0.263837	-3.8221	
-0.26321	-3.68022	
-0.262583	-3.73363	
-0.261956	-3.65739	
-0.261329	-3.87032	
-0.260701	-3.95469	
-0.260074	-3.7623	
-0.259447	-3.63907	
-0.25882	-3.81553	
-0.258193	-3.7316	
-0.257565	-3.6982	
-0.256938	-4.00027	
-0.256311	-3.91186	
-0.255684	-3.81441	
-0.255057	-3.55849	
-0.25443	-3.69316	
-0.253802	-3.70393	
-0.253175	-3.7528	
-0.252548	-3.78435	
-0.251921	-3.44572	
-0.251294	-3.76415	
-0.250666	-3.54657	
-0.250039	-3.45615	
-0.249412	-3.54492	
-0.248785	-3.5066	
-0.248158	-3.54499	
-0.24753	-3.27397	
-0.246903	-3.66845	
-0.246276	-3.63512	
-0.245649	-3.68874	
-0.245022	-3.7041	
-0.244395	-3.73361	
-0.243767	-3.60666	
-0.24314	-3.71839	
-0.242513	-3.60222	
-0.241886	-3.4992	
-0.241259	-3.51201	
-0.240631	-3.55993	
-0.240004	-3.83152	
-0.239377	-3.73825	
-0.23875	-3.73886	
-0.238123	-3.45537	
-0.237496	-3.83983	
-0.236868	-3.93832	
-0.236241	-3.89775	
-0.235614	-3.61908	
-0.234987	-3.65632	
-0.23436	-3.51724	
-0.233732	-3.62932	
-0.233105	-3.50348	
-0.232478	-3.31088	
-0.231851	-3.39069	
-0.231224	-3.45079	
-0.230596	-3.57297	
-0.229969	-3.58324	
-0.229342	-3.55732	
-0.228715	-3.7036	
-0.228088	-3.81038	
-0.227461	-3.42614	
-0.226833	-3.39311	
-0.226206	-3.54409	
-0.225579	-3.43622	
-0.224952	-3.73968	
-0.224325	-3.44803	
-0.223697	-3.40212	
-0.22307	-3.49006	
-0.222443	-3.52402	
-0.221816	-3.66476	
-0.221189	-3.52245	
-0.220561	-3.427	
-0.219934	-3.72251	
-0.219307	-3.63127	
-0.21868	-3.48471	
-0.218053	-3.71344	
-0.217426	-3.61789	
-0.216798	-3.76453	
-0.216171	-3.64886	
-0.215544	-3.70576	
-0.214917	-3.61433	
-0.21429	-3.389	
-0.213662	-3.6139	
-0.213035	-3.37675	
-0.212408	-3.43487	
-0.211781	-3.67848	
-0.211154	-3.74936	
-0.210527	-3.38264	
-0.209899	-3.40385	
-0.209272	-3.75965	
-0.208645	-3.51169	
-0.208018	-3.52701	
-0.207391	-3.58882	
-0.206763	-3.39077	
-0.206136	-3.35802	
-0.205509	-3.37991	
-0.204882	-3.5043	
-0.204255	-3.55622	
-0.203627	-3.45352	
-0.203	-3.41297	
-0.202373	-3.21602	
-0.201746	-3.71035	
-0.201119	-3.32127	
-0.200492	-3.61414	
-0.199864	-3.29791	
-0.199237	-3.44514	
-0.19861	-3.45571	
-0.197983	-3.262	
-0.197356	-3.44574	
-0.196728	-3.16534	
-0.196101	-3.11022	
-0.195474	-3.31078	
-0.194847	-3.6709	
-0.19422	-3.39489	
-0.193593	-3.47587	
-0.192965	-3.37498	
-0.192338	-3.456	
-0.191711	-3.4628	
-0.191084	-3.59479	
-0.190457	-3.55833	
-0.189829	-3.7271	
-0.189202	-3.32712	
-0.188575	-3.62277	
-0.187948	-3.65477	
-0.187321	-3.30375	
-0.186693	-3.3975	
-0.186066	-3.17055	
-0.185439	-3.71728	
-0.184812	-3.32376	
-0.184185	-3.33612	
-0.183558	-3.92415	
-0.18293	-3.51149	
-0.182303	-3.18788	
-0.181676	-3.2571	
-0.181049	-3.48355	
-0.180422	-3.56702	
-0.179794	-3.58988	
-0.179167	-3.46386	
-0.17854	-3.64578	
-0.177913	-3.39394	
-0.177286	-3.3792	
-0.176659	-3.76218	
-0.176031	-3.56293	
-0.175404	-3.38745	
-0.174777	-3.39806	
-0.17415	-3.44009	
-0.173523	-3.58417	
-0.172895	-3.2881	
-0.172268	-3.58657	
-0.171641	-3.39248	
-0.171014	-3.40762	
-0.170387	-3.51108	
-0.169759	-3.48722	
-0.169132	-3.22891	
-0.168505	-3.46702	
-0.167878	-3.58697	
-0.167251	-3.50291	
-0.166624	-3.57045	
-0.165996	-3.45664	
-0.165369	-3.69489	
-0.164742	-3.40289	
-0.164115	-3.26742	
-0.163488	-3.55045	
-0.16286	-3.58353	
-0.162233	-3.37247	
-0.161606	-3.45458	
-0.160979	-3.3526	
-0.160352	-3.35266	
-0.159724	-3.17082	
-0.159097	-3.06523	
-0.15847	-3.21282	
-0.157843	-3.1407	
-0.157216	-3.40252	
-0.156589	-3.37147	
-0.155961	-3.14014	
-0.155334	-2.92166	
-0.154707	-3.21749	
-0.15408	-3.23989	
-0.153453	-3.55603	
-0.152825	-3.6177	
-0.152198	-3.15709	
-0.151571	-3.3153	
-0.150944	-3.25821	
-0.150317	-3.31999	
-0.14969	-3.55236	
-0.149062	-3.42476	
-0.148435	-3.24476	
-0.147808	-3.22168	
-0.147181	-3.21761	
-0.146554	-3.14309	
-0.145926	-3.10389	
-0.145299	-3.34373	
-0.144672	-3.50876	
-0.144045	-3.38942	
-0.143418	-3.37911	
-0.14279	-3.09999	
-0.142163	-3.05268	
-0.141536	-3.28939	
-0.140909	-3.18468	
-0.140282	-3.22753	
-0.139655	-3.19982	
-0.139027	-2.80761	
-0.1384	-3.17648	
-0.137773	-3.1375	
-0.137146	-3.13239	
-0.136519	-3.32712	
-0.135891	-3.29456	
-0.135264	-3.22056	
-0.134637	-2.9839	
-0.13401	-2.99889	
-0.133383	-3.1404	
-0.132756	-3.07915	
-0.132128	-3.43573	
-0.131501	-3.41303	
-0.130874	-3.47893	
-0.130247	-3.10229	
-0.12962	-3.12701	
-0.128992	-3.34988	
-0.128365	-3.26547	
-0.127738	-3.32281	
-0.127111	-3.09425	
-0.126484	-3.24611	
-0.125856	-3.01181	
-0.125229	-3.01034	
-0.124602	-3.47645	
-0.123975	-3.29925	
-0.123348	-2.97023	
-0.122721	-3.20911	
-0.122093	-3.39054	
-0.121466	-3.06713	
-0.120839	-3.08783	
-0.120212	-3.22694	
-0.119585	-3.04073	
-0.118957	-3.26004	
-0.11833	-3.29427	
-0.117703	-3.46762	
-0.117076	-3.2779	
-0.116449	-3.0539	
-0.115822	-3.07031	
-0.115194	-2.96699	
-0.114567	-3.27215	
-0.11394	-3.33785	
-0.113313	-3.3582	
-0.112686	-2.93624	
-0.112058	-2.8529	
-0.111431	-2.90243	
-0.110804	-3.10062	
-0.110177	-3.2401	
-0.10955	-3.23147	
-0.108922	-3.33972	
-0.108295	-3.0509	
-0.107668	-3.03514	
-0.107041	-3.07646	
-0.106414	-3.21418	
-0.105787	-3.17784	
-0.105159	-3.08356	
-0.104532	-3.19179	
-0.103905	-3.12232	
-0.103278	-3.22985	
-0.102651	-3.15726	
-0.102023	-2.96969	
-0.101396	-3.39699	
-0.100769	-3.30923	
-0.100142	-3.42331	
-0.0995147	-3.33159	
